0,0.999,0,0.001,0
1,0.99852270666315812,0.00041094152011973413,0.00092993831476107967,0.0001364135019611996
2,0.99805212581636193,0.00069968952356124913,0.00097747601223714176,0.00027070864783978582
3,0.9975402964331147,0.00094224213345861746,0.0011008515486494546,0.00041660988477735768
4,0.99695424973796687,0.0011801331472711949,0.0012820652613286499,0.00058355185343344715
5,0.99626694863615206,0.0014380125354986118,0.0015157615190339502,0.00077927730931545897
6,0.99545239330280144,0.0017326521722508628,0.0018037090721874278,0.0010112454527603264
7,0.99448278324279782,0.0020776259940969688,0.0021521361688168891,0.0012874545942883617
8,0.99332666186619112,0.0024858165092826669,0.0025705336897798863,0.001616987934746326
9,0.99194749321152376,0.0029708382275703037,0.003071226443404794,0.0020104421175012187
10,0.99030238605272114,0.0035479304592935025,0.0036693604678993126,0.002480323020086181
11,0.98834081663810225,0.0042345980524258189,0.0043831298435046701,0.0030414554659674671
12,0.9860032730352416,0.0050511378009037138,0.0052341545626766193,0.0037114346011784764
13,0.98321978511342434,0.0060211137673803492,0.0062479639995597202,0.0045111371196360495
14,0.97990833237201402,0.0071718024770551078,0.0074545597293168443,0.0054653054216144033
15,0.97597314709570049,0.0085346011241263179,0.0088890372761886039,0.0066032145039850434
16,0.97130295891394636,0.010145369117850436,0.010592243619050191,0.0079594283491535404
17,0.96576926324076739,0.012044650207159502,0.012611437829710814,0.0095746487223628118
18,0.95922474386720236,0.014277696052867717,0.015000906395778548,0.011496653684151897
19,0.95150204201440258,0.016894180973078599,0.017822462162172092,0.013781314850347077
20,0.94241314203333504,0.019947461693341502,0.021145725790230423,0.016493670483093453
21,0.93174973688040919,0.023493197391741907,0.025048050927478787,0.019709014800370489
22,0.91928503945083162,0.027587109382979303,0.029613909762808411,0.023513941403381047
23,0.90477760677611752,0.032281636263342892,0.034933507315186872,0.028007249645353116
24,0.88797782065898734,0.037621245203588428,0.041100347192727538,0.033300586944697279
25,0.86863768470379099,0.043636216408733365,0.048207440322607077,0.039518658564869164
26,0.84652450311679128,0.050334854912958034,0.056341849571113795,0.046798792399137631
