0,0.999,0,0.001,0
1,0.99852285614068859,0.00040518713482503232,0.00093559573114678537,0.00013636099333949101
2,0.99804782541455128,0.0006953604153481386,0.00098489510250228721,0.00027191906759811566
3,0.99752900172395764,0.00094172694402377684,0.00110946175388061,0.00041980957813769168
4,0.99693379613178301,0.0011842628120559773,0.0012925827567770265,0.00058935829938363746
5,0.99623481732773367,0.0014473498541320226,0.0015294226383017503,0.00078841017983205216
6,0.99540534976451511,0.0017479812996931971,0.0018220375829895109,0.0010246313528017574
7,0.99441664029202514,0.002100135332063548,0.0021769275992376551,0.0013062967766732326
8,0.99323606057766178,0.0025171810796575343,0.0026039263759305622,0.0016428319667498676
9,0.99182565556793545,0.0030132835772033752,0.0031158095659901738,0.0020452512888706961
10,0.99014081833450096,0.0036043083216883765,0.0037283029905283206,0.0025265703532820413
11,0.98812895260951661,0.0043084831852676173,0.0044603275118683611,0.0031022366933471674
12,0.98572805024706034,0.005146947271244426,0.005334396677541953,0.0037906058041529494
13,0.98286515038764455,0.0061442463885637974,0.0063771225070230163,0.0046134807167681298
14,0.9794546759253322,0.0073287935535173128,0.0076198022182973162,0.0055967283028526965
15,0.97539667016225073,0.0087332844873202371,0.0090990633132980985,0.0067709820371304455
16,0.97057498830644517,0.010395033757988554,0.010857540435062516,0.008172437500503291
17,0.96485553924026846,0.012356172030703307,0.012944546341620056,0.0098437423874077716
18,0.95808472642260833,0.01466361598510325,0.015416681385451752,0.011834976206836215
19,0.95008830565914248,0.017368688550524963,0.018338300560328997,0.014204705230003075
20,0.94067096295723673,0.020526228660959277,0.021781723928106202,0.017021084453697342
21,0.92961701593108426,0.024192989680265585,0.025827035099743136,0.020362959288906586
22,0.91669275010705065,0.028425090658142409,0.030561264913538878,0.02432089432126763
23,0.90165100148854405,0.033274266627879759,0.036076707697913282,0.028998024185662549
24,0.88423866141700647,0.038782682074468798,0.042468073916606931,0.034510582591917568
25,0.86420776671171917,0.044976151735503761,0.049828159881318591,0.04098792167145815
26,0.84133068966499069,0.051855786758585001,0.058241734109147576,0.048571789467276458
27,0.81541959178618562,0.059388382329556323,0.067777429363145431,0.057414596521112284
28,0.78634969252813292,0.067496300320646754,0.078477621687288376,0.067676385463931676
29,0.75408500778258813,0.076048155029979594,0.090346600199422533,0.079520236988009391
30,0.71870409233360788,0.084852195404384406,0.1033377913441942,0.093105920917813223
31,0.68042216168820258,0.093654723118567498,0.11734136520410919,0.10858174998912054
32,0.6396051042889791,0.10214594611455326,0.13217412452123856,0.12607482507522877
33,0.59677076270290119,0.10997507771612461,0.14757399545082581,0.14568016413014814
34,0.55257387237273026,0.11677509045482173,0.16320149119379665,0.16744954597865111
35,0.50777337005516932,0.122195414204884,0.17865000856776328,0.1913812071721831
36,0.46318414226424853,0.1259384831877805,0.19346565743468364,0.21741171711328705
37,0.41961887770105311,0.12779415164037039,0.20717563368337097,0.24541133697520534
38,0.37782838828254234,0.12766543407585462,0.21932228793957786,0.27518388970202495
39,0.33844955429714146,0.12558026373767867,0.22949853753967592,0.30647164442550368
40,0.30196851874465364,0.12168682207621197,0.23737962157357154,0.33896503760556268
41,0.26870334907359372,0.11623361451405621,0.24274667565555122,0.37231636075679869
42,0.23880623041038129,0.10953866609758243,0.24549910480584308,0.40615599868619306
