0,0.999,0,0.001,0
1,0.9985229514509355,0.00040502667536680356,0.00093568815653914087,0.00013633371715875389
2,0.99804795080831987,0.00069518466089642261,0.00098498128278133091,0.00027188324800256737
3,0.99752914695945361,0.00094157340677391264,0.0011095114473638722,0.00041976818640891228
4,0.99693397266263017,0.0011841297862570073,0.0012925894669728025,0.0005893080841402323
5,0.99623504554748776,0.0014472234687794973,0.0015293856611545461,0.00078834532257816121
6,0.99540565501259881,0.0017478450844362367,0.0018219552934182601,0.0010245446095466652
7,0.99441705248906909,0.0020999727485097393,0.0021767951875429365,0.0013061795748782864
8,0.99323661533996788,0.0025169754351624242,0.0026037351527698127,0.0016426740721000117
9,0.99182639595982514,0.0030130170908032219,0.0031155466692318612,0.0020450402801399994
10,0.99014179697294535,0.0036039609889395459,0.0037279510553634874,0.0025262909827519346
11,0.9881302340577357,0.0043080316374018296,0.0044598641605173399,0.0031018701443455005
12,0.98572971371072382,0.0051463636604538064,0.0053337937966406821,0.003790128832181979
13,0.98286729274004836,0.0061434972870600393,0.0063763453200837228,0.0046128646528080849
14,0.97945741506877759,0.0073278388584015848,0.0076188081757054167,0.0055959378971156054
15,0.97540014869194946,0.0087320763486523102,0.0090978008339364976,0.0067699741254619861
16,0.97057937738063338,0.010393515584828919,0.010855947551174302,0.0081711594833636901
17,0.96486104247135973,0.012354277677982185,0.012942549326747928,0.0098421305239104508
18,0.95809158348320311,0.0146612692839978,0.015414193487321868,0.011832953745477442
19,0.95009679513867873,0.017365803417126159,0.018335221018465346,0.014202180425729979
20,0.94068140380943732,0.020522710099983736,0.021777937530340533,0.017017948560238593
21,0.92962976662752705,0.024188736084368438,0.025822412620202587,0.020359084667901962
22,0.91670820438204825,0.028419997872017901,0.03055566486933918,0.024316132876594884
23,0.90166957937243197,0.033268234270367292,0.036069979946277204,0.028992206410923902
24,0.88426079418730918,0.038775622547174649,0.042460065660073064,0.034503517605443422
25,0.86423387455685474,0.044968002135842212,0.049818724613365624,0.040979398693937588
26,0.84136115139048284,0.05184652349838114,0.058230743860188582,0.048561581250947512
27,0.81545470693014055,0.059378037597085057,0.067764790237553968,0.057402465235220607
28,0.78638963785527705,0.067484978632310039,0.078463292072481164,0.067662091439931876
29,0.75412979220149856,0.07603604712284287,0.090330610185391416,0.079503550490267208
30,0.71875351648415109,0.084839585892711164,0.10332026091720699,0.093086636705930967
31,0.68047579013242898,0.093641988081461958,0.11732251789984503,0.10855970388626421
32,0.6396622585545052,0.10213353753593186,0.1321542927891014,0.12604991112046202
33,0.59683054158743776,0.10996349372416298,0.14755361437972656,0.14565235030867321
34,0.55263520164502045,0.11676483343343806,0.16318107873797486,0.16741888618356726
35,0.50783507762482971,0.12218694231553361,0.17863013291101201,0.19134784714862535
36,0.46324504868162542,0.12593216343561919,0.19344689509979918,0.21737589278295696
37,0.41967788763674668,0.12779022317027225,0.20715852450760194,0.24537336468537996
38,0.3778845681269401,0.12766398839252344,0.21930729413679217,0.27514414934374515
39,0.33850218455317377,0.12558124457399913,0.2294860132304323,0.30643055764239568
40,0.30201711617703786,0.12169004311481355,0.23736979661330807,0.33892304409484142
41,0.26874766033983599,0.11623878968032875,0.24273965424446717,0.37227389573536901
42,0.23884620397453324,0.10954544564977702,0.24549487638375841,0.40611347399193221
43,0.21231739845155984,0.10196200928884368,0.24565328139741419,0.44006731086218315
44,0.18904667113979395,0.09384046243504493,0.24334048155907759,0.47377238486608431
45,0.16883299751381212,0.085504920695306713,0.23877088964931867,0.50689119214156331
46,0.151420816904274,0.077232538465469708,0.23222395917076219,0.53912268545949493
47,0.13652764847432378,0.069243563725338811,0.22401912610556005,0.57020966169477827
48,0.12386571844821341,0.061699337762284652,0.21449230788930834,0.59994263590019459
49,0.11315732793030868,0.054706182148125178,0.20397590556121548,0.62816058436035149
50,0.10414460997783886,0.048322930287200021,0.19278331234398102,0.65474914739098089
51,0.096594771828876769,0.042570127802197003,0.181198135521107,0.67963696484781988
52,0.090302015234037761,0.037439411716791458,0.16946777149035869,0.70279080155881257
53,0.085087214752888857,0.032902101796048626,0.15780064303696814,0.72421004041409498
54,0.080796226019614115,0.028916490492557023,0.14636627438425498,0.74392100910357439
55,0.077297470280664818,0.025433656130149994,0.1352973868250541,0.7619714867641314
56,0.074479239808959943,0.022401844957729504,0.12469329010428064,0.77842562512903024
57,0.072247007808560776,0.019769591037616902,0.1146239772386051,0.79335942391521741
58,0.070520907837364699,0.017487795133397724,0.10513447161850772,0.80685682541073001
59,0.069233465988740431,0.015510989908711323,0.096249105891308168,0.81900643821124008
60,0.068327616053455789,0.013797998785538404,0.087975522692768579,0.82989886246823719
61,0.067754995776224777,0.012312163830691216,0.080308274734045726,0.83962456565903809
62,0.067474504563650547,0.011021283020847745,0.073231966954252659,0.8482722454612488
